Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7345679,0.5378798,0.6634146,0.3333333,0.5857143,0.5833333,0.6258503,0.4619565,0.5948718,0.3953488,0.4375000,0.2471910,0.0000000,2005-06-30
0.4111111,0.5206554,0.4536585,0.7916667,0.4285714,0.4523810,0.4897959,0.2934783,0.5179487,0.6046512,0.6250000,0.8014981,0.0000000,2005-07-31
0.2728395,0.7011623,0.7707317,0.5416667,0.4071429,0.4166667,0.4557823,0.3750000,0.4820513,0.6279070,0.5312500,0.2397004,0.0000000,2005-08-31
0.5043210,0.6321244,0.5756098,0.3750000,0.4500000,0.5000000,0.4761905,0.3532609,0.5128205,0.4883721,0.5312500,0.6329588,0.0346630,2005-09-30
0.4950617,0.0000000,0.2048780,0.1250000,0.3285714,0.3809524,0.3741497,0.3478261,0.2256410,0.4186047,0.3281250,0.3258427,0.0034663,2005-10-31
0.3512346,0.7417729,1.0000000,0.5833333,0.2285714,0.2738095,0.2993197,0.2663043,0.2974359,0.5581395,0.5000000,0.5056180,0.0000000,2005-11-30
0.5549383,0.2831536,0.1756098,0.3750000,0.0714286,0.1547619,0.1428571,0.2663043,0.2871795,0.3488372,0.4375000,0.3033708,0.0000000,2005-12-31
0.3950617,0.4502171,0.4731707,0.5000000,0.5571429,0.5714286,0.5442177,0.3532609,0.5333333,0.6046512,0.6875000,0.5393258,0.0000000,2006-01-31
0.3067901,0.5340989,0.5512195,0.9583333,0.5214286,0.4940476,0.6326531,0.3532609,0.6307692,0.7209302,0.7968750,0.3745318,0.0000000,2006-02-28
0.4833333,0.5081921,0.5317073,0.6666667,0.5928571,0.6071429,0.6190476,0.3804348,0.4820513,0.5116279,0.1718750,0.4943820,0.0103486,2006-03-31
0.6456790,0.4807450,0.5512195,0.0416667,0.8285714,0.8928571,0.8095238,1.0000000,0.7794872,0.4186047,0.6406250,0.7940075,0.0000000,2006-04-30
0.6981481,0.6283434,0.6731707,0.7083333,0.6500000,0.6666667,0.6462585,0.2717391,0.6717949,0.4418605,0.3906250,0.8239700,0.0000000,2006-05-31
0.4598765,0.6329646,0.7804878,0.4166667,0.6500000,0.6309524,0.6938776,0.5434783,0.7435897,0.4883721,0.7187500,0.4794007,0.0000000,2006-06-30
0.4481481,0.5093124,0.3658537,0.6666667,0.4642857,0.4761905,0.5170068,0.3695652,0.5692308,0.4883721,0.4687500,0.4119850,0.0000000,2006-07-31
0.2604938,0.6010363,0.6634146,0.6666667,0.3500000,0.3750000,0.4217687,0.2771739,0.4923077,0.6744186,0.6718750,0.3258427,0.0000000,2006-08-31
0.7030864,0.1830276,0.4243902,0.0000000,0.4642857,0.5416667,0.4625850,0.4130435,0.3794872,0.3023256,0.3281250,0.7677903,0.0000000,2006-09-30
0.3290123,0.4313121,0.4097561,0.6250000,0.4285714,0.4642857,0.4761905,0.2934783,0.5743590,0.6279070,0.6718750,0.3895131,0.0000000,2006-10-31
0.4660494,0.5654670,0.6926829,0.4166667,0.3000000,0.3809524,0.3197279,0.3586957,0.2615385,0.4651163,0.1875000,0.5355805,0.0000000,2006-11-30
0.4543210,0.4069458,0.3756098,0.2083333,0.0142857,0.1011905,0.0748299,0.2282609,0.1282051,0.4418605,0.5625000,0.3632959,0.0000000,2006-12-31
0.4648148,0.4993698,0.5502439,0.6666667,0.3857143,0.3928571,0.4557823,0.2065217,0.4769231,0.1627907,0.3906250,0.3558052,0.0000000,2007-01-31
0.2641975,0.5436213,0.6790244,0.6250000,0.8285714,0.7678571,0.8775510,0.5489130,0.6205128,0.9767442,0.5781250,0.4868914,0.0000000,2007-02-28
0.3907407,0.5007702,0.4780488,0.8750000,0.4428571,0.4345238,0.5238095,0.4402174,0.5282051,0.2790698,0.9843750,0.3745318,0.0000000,2007-03-31
0.6530864,0.5405405,0.6780488,0.1666667,0.6285714,0.7202381,0.6122449,0.7663043,0.6358974,0.7906977,0.5625000,0.7565543,0.0000000,2007-04-30
0.4722222,0.6104187,0.6146341,0.8333333,0.7428571,0.7500000,0.7210884,0.5380435,0.8307692,0.5581395,0.4218750,0.8164794,0.0000000,2007-05-31
0.8043210,0.4460160,0.5121951,0.3333333,0.7142857,0.7023810,0.7482993,0.4565217,0.7435897,0.6279070,0.5156250,0.7640449,0.0000000,2007-06-30
0.4666667,0.5805910,0.5463415,0.4583333,0.4928571,0.5000000,0.5306122,0.3478261,0.5846154,0.3255814,0.6875000,0.5692884,0.0000000,2007-07-31
0.1783951,0.5224758,0.6975610,0.6250000,0.3714286,0.3928571,0.4353741,0.2934783,0.4410256,0.4883721,0.6093750,0.0973783,0.0000000,2007-08-31
0.4870370,0.5934743,0.7951220,0.5416667,0.3428571,0.4047619,0.4013605,0.3315217,0.3948718,0.3953488,0.2343750,0.4981273,0.0000000,2007-09-30
0.4679012,0.3898614,0.1804878,0.2500000,0.3714286,0.4285714,0.4013605,0.3152174,0.3743590,0.5116279,0.5625000,0.4232210,0.0000000,2007-10-31
0.5709877,0.2733511,0.3853659,0.1666667,0.1428571,0.2916667,0.1156463,0.1956522,0.1282051,0.6744186,0.3437500,0.7790262,0.0000000,2007-11-30
0.2234568,0.4946086,0.5121951,0.7916667,0.4500000,0.3630952,0.5578231,0.3478261,0.6615385,0.4883721,0.7656250,0.0000000,0.0000000,2007-12-31
0.5166667,0.5406806,0.5951220,0.5416667,0.0928571,0.2083333,0.1768707,0.4402174,0.1692308,0.5348837,0.3437500,0.6254682,0.0000000,2008-01-31
0.4302469,0.4638006,0.5170732,0.5000000,0.3785714,0.3571429,0.4557823,0.2282609,0.4717949,0.3720930,0.6875000,0.3782772,0.0000000,2008-02-29
0.4358025,0.5289175,0.6048780,0.5833333,1.0000000,1.0000000,0.9727891,0.5706522,0.7282051,0.6976744,0.3593750,0.6217228,0.0000000,2008-03-31
0.5358025,0.4933483,0.5219512,0.5416667,0.7285714,0.7083333,0.7823129,0.6304348,0.8871795,0.5116279,0.8437500,0.5430712,0.0034195,2008-04-30
0.4654321,0.5920739,0.6048780,0.3750000,0.6785714,0.7202381,0.6666667,0.5978261,0.6512821,0.3953488,0.4687500,0.8614232,0.0000000,2008-05-31
0.5586420,0.7844840,0.7219512,0.8333333,0.5642857,0.5892857,0.6054422,0.4456522,0.6666667,0.0000000,0.6718750,0.3220974,0.0034195,2008-06-30
0.6543210,0.3783784,0.5560976,0.3333333,0.5500000,0.5535714,0.5850340,0.3586957,0.5333333,1.0000000,0.4218750,0.6741573,0.0000000,2008-07-31
0.3962963,0.5024506,0.5414634,0.5416667,0.4428571,0.4523810,0.5034014,0.3750000,0.5589744,0.6046512,0.6250000,0.4606742,0.0000000,2008-08-31
0.4339506,0.6273631,0.6292683,0.5416667,0.4071429,0.4523810,0.4421769,0.3478261,0.4512821,0.5813953,0.4843750,0.4681648,0.0000000,2008-09-30
0.5179012,0.3929422,0.8195122,0.3750000,0.3714286,0.4166667,0.4149660,0.2934783,0.4512821,0.4651163,0.4531250,0.3670412,0.0000000,2008-10-31
0.5129630,0.4322924,0.3073171,0.2916667,0.1142857,0.2023810,0.1496599,0.2119565,0.0000000,0.3488372,0.2968750,0.7191011,0.0000000,2008-11-30
0.4537037,0.2589273,0.2536585,0.3333333,0.2642857,0.3392857,0.2925170,0.2119565,0.5435897,0.5116279,0.6718750,0.3632959,0.0000000,2008-12-31
0.4530864,0.4779443,0.4780488,0.5833333,0.2928571,0.3571429,0.3537415,0.3641304,0.3128205,0.4883721,0.3281250,0.5543071,0.0034122,2009-01-31
0.2246914,0.4999300,0.5609756,0.6666667,0.9500000,0.8690476,1.0000000,0.7663043,0.9025641,0.7441860,0.9687500,0.3820225,0.0000000,2009-02-28
0.5234568,0.5705083,0.6926829,0.7083333,0.3785714,0.3809524,0.4353741,0.4021739,0.3794872,0.5348837,0.1406250,0.3932584,0.0000000,2009-03-31
0.5203704,0.6735751,0.8780488,0.4583333,0.7142857,0.7321429,0.7414966,0.6086957,0.6923077,0.5116279,0.7500000,0.6591760,0.0000000,2009-04-30
0.4808642,0.4757037,0.2634146,0.6250000,0.6071429,0.6726190,0.6870748,0.2500000,0.8205128,0.4418605,0.6250000,0.7640449,0.0000000,2009-05-31
0.8129630,0.3975634,0.5609756,0.2916667,0.7857143,0.7440476,0.6938776,0.6630435,0.5487179,0.3488372,0.4218750,0.6479401,0.0000000,2009-06-30
0.2641975,1.0000000,0.8829268,0.5833333,0.4357143,0.4523810,0.5034014,0.3586957,0.5846154,0.6046512,0.6093750,0.4456929,0.0000000,2009-07-31
0.5111111,0.1530598,0.3219512,0.3750000,0.4714286,0.5119048,0.5102041,0.3532609,0.5025641,0.5116279,0.5000000,0.6067416,0.0000000,2009-08-31
0.4092593,0.5594455,0.5414634,0.5833333,0.4071429,0.4345238,0.4557823,0.4239130,0.4820513,0.5581395,0.5937500,0.3071161,0.0000000,2009-09-30
0.4722222,0.2986977,0.4146341,0.3333333,0.3214286,0.3928571,0.3605442,0.2500000,0.3794872,0.4418605,0.3593750,0.4981273,0.0000000,2009-10-31
0.7240741,0.3556925,0.4048780,0.2500000,0.1285714,0.2321429,0.1768707,0.4076087,0.1282051,0.3023256,0.4062500,0.5505618,0.0000000,2009-11-30
0.1561728,0.4981095,0.5463415,0.5833333,0.3571429,0.3571429,0.4421769,0.1793478,0.5435897,0.6976744,0.7031250,0.2471910,0.0000000,2009-12-31
0.2277778,0.6266629,0.7463415,0.8750000,0.3428571,0.3571429,0.3945578,0.2717391,0.4512821,0.6976744,0.5468750,0.3632959,0.0000000,2010-01-31
0.6055556,0.3783784,0.3609756,0.3750000,0.6785714,0.7023810,0.6802721,0.7608696,0.3641026,0.4186047,0.4687500,0.7078652,0.0000000,2010-02-28
0.5753086,0.4948887,0.5512195,0.5000000,0.5500000,0.5535714,0.6054422,0.2934783,0.7641026,0.4651163,0.4218750,0.3707865,0.0000000,2010-03-31
0.2888889,0.5450217,0.5609756,0.8333333,0.6000000,0.5952381,0.6326531,0.4021739,0.5435897,0.6744186,0.8125000,0.5168539,0.0000000,2010-04-30
0.5197531,0.5551043,0.7268293,0.2083333,0.8500000,0.8690476,0.8367347,0.7282609,0.9128205,0.3953488,0.4843750,0.8539326,0.0034011,2010-05-31
0.9000000,0.5083322,0.5560976,0.3750000,0.6357143,0.6666667,0.6394558,0.4728261,0.6153846,0.3488372,0.4687500,0.5955056,0.0000000,2010-06-30
0.4265432,0.5090323,0.5365854,0.7083333,0.4857143,0.4940476,0.5306122,0.4402174,0.5128205,0.5581395,0.4218750,0.7228464,0.0000000,2010-07-31
0.1604938,0.6157401,0.5658537,0.7500000,0.3142857,0.3214286,0.4013605,0.1141304,0.5179487,0.6744186,0.9062500,0.1910112,0.0000000,2010-08-31
0.5432099,0.3430892,0.4682927,0.0000000,0.4785714,0.5297619,0.5034014,0.4673913,0.4615385,0.4651163,0.3593750,0.5543071,0.0000000,2010-09-30
0.7567901,0.4551183,0.5414634,0.5416667,0.2357143,0.3095238,0.2721088,0.2717391,0.0666667,0.3255814,0.1562500,0.4419476,0.0000000,2010-10-31
0.3067901,0.4513373,0.4487805,0.2083333,0.2500000,0.3333333,0.2653061,0.1739130,0.5589744,0.4883721,0.5937500,0.3970037,0.0000000,2010-11-30
0.3253086,0.5041311,0.5512195,0.6250000,0.3000000,0.3392857,0.3877551,0.2989130,0.2923077,0.6279070,0.5937500,0.4756554,0.0000000,2010-12-31
0.4537037,0.4947486,0.5463415,0.2916667,0.0000000,0.0000000,0.1224490,0.0108696,0.3692308,0.3953488,0.5156250,0.2546816,0.0000000,2011-01-31
0.2530864,0.5139336,0.5756098,0.5000000,0.8285714,0.8511905,0.8435374,0.7663043,0.6769231,0.7441860,0.7187500,0.5917603,0.0000000,2011-02-28
0.5432099,0.5601456,0.6048780,0.5000000,0.4285714,0.4345238,0.4625850,0.3478261,0.4153846,0.5116279,0.5937500,0.4382022,0.0000000,2011-03-31
0.5493827,0.5013303,0.7219512,0.5000000,0.9428571,0.9404762,0.9319728,0.7228261,0.9538462,0.4651163,0.5156250,0.7153558,0.0000000,2011-04-30
0.3641975,0.5951547,0.5365854,0.5000000,0.7214286,0.7619048,0.7142857,0.6086957,0.6769231,0.4651163,0.4843750,0.8764045,0.0000000,2011-05-31
0.7098765,0.5251365,0.4634146,0.5000000,0.6642857,0.6547619,0.7074830,0.4728261,0.7487179,0.4883721,0.6250000,0.4531835,0.0000000,2011-06-30
0.5061728,0.4873267,0.5902439,0.5000000,0.5071429,0.5119048,0.5442177,0.4945652,0.5282051,0.4651163,0.4375000,0.6666667,0.0000000,2011-07-31
0.3950617,0.4425151,0.5609756,0.5000000,0.4214286,0.4345238,0.4081633,0.3043478,0.4769231,0.6046512,0.5781250,0.4868914,0.0000000,2011-08-31
0.4135802,0.7477944,0.8097561,0.5000000,0.3571429,0.4107143,0.4829932,0.4021739,0.3794872,0.5581395,0.4687500,0.2883895,0.0000000,2011-09-30
0.4938272,0.1778462,0.1463415,0.5000000,0.2642857,0.2976190,0.3197279,0.1902174,0.3641026,0.5116279,0.5000000,0.3333333,0.0033829,2011-10-31
0.4259259,0.4845260,0.6487805,0.5000000,0.4285714,0.5178571,0.4217687,0.3152174,0.4923077,0.4186047,0.5312500,0.6029963,0.0000000,2011-11-30
0.6604938,0.4579191,0.4390244,0.5000000,0.0214286,0.0952381,0.1088435,0.0000000,0.0871795,0.3255814,0.3281250,0.4344569,0.0000000,2011-12-31
0.0000000,0.5083322,0.5317073,0.5000000,0.2857143,0.2500000,0.4013605,0.2500000,0.4615385,0.9534884,0.9687500,0.2359551,0.0000000,2012-01-31
0.5123457,0.4887271,0.5414634,0.5000000,0.5928571,0.6547619,0.6122449,0.6630435,0.5692308,0.4883721,0.4843750,0.5468165,0.0000000,2012-02-29
0.5802469,0.5041311,0.5560976,0.5000000,0.7500000,0.7083333,0.7891156,0.5434783,0.7230769,0.4651163,0.3125000,0.5243446,0.0067320,2012-03-31
0.5925926,0.6133595,0.8243902,0.5000000,0.8928571,0.9345238,0.8435374,0.8315217,0.8205128,0.4186047,0.5312500,0.7865169,0.0100981,2012-04-30
0.4135802,0.8248145,0.9853659,0.5000000,0.6928571,0.6964286,0.7074830,0.4836957,0.7179487,0.4883721,0.5937500,0.7340824,0.0000000,2012-05-31
0.7222222,0.2100546,0.0000000,0.5000000,0.5857143,0.5892857,0.6122449,0.4402174,0.6102564,0.3953488,0.5781250,0.3146067,0.0000000,2012-06-30
0.4135802,0.5895533,0.5560976,0.5000000,0.4571429,0.4702381,0.5034014,0.3369565,0.5333333,0.5581395,0.5156250,0.7003745,0.0000000,2012-07-31
0.4320988,0.7772021,0.7658537,0.5000000,0.4285714,0.4880952,0.4693878,0.3750000,0.4512821,0.6046512,0.5781250,0.5243446,0.0000000,2012-08-31
0.4259259,0.2198572,0.3902439,0.5000000,0.3642857,0.3690476,0.4285714,0.2119565,0.4358974,0.4883721,0.3906250,0.3707865,0.0000000,2012-09-30
0.5185185,0.3893012,0.5512195,0.5000000,0.3928571,0.4642857,0.4421769,0.3478261,0.4923077,0.4651163,0.4843750,0.4831461,0.0000000,2012-10-31
0.4012346,0.5377398,0.6682927,0.5000000,0.2642857,0.3154762,0.2993197,0.4945652,0.1333333,0.6279070,0.4687500,0.5243446,0.0000000,2012-11-30
0.4197531,0.3486907,0.3024390,0.5000000,0.1642857,0.2261905,0.2517007,0.1630435,0.3743590,0.4651163,0.5468750,0.2696629,0.0000000,2012-12-31
0.3765432,0.4705223,0.4731707,0.5000000,0.2214286,0.2321429,0.3061224,0.0978261,0.3846154,0.5581395,0.6875000,0.4119850,0.0000000,2013-01-31
0.3518519,0.5167344,0.5658537,0.5000000,0.8071429,0.8273810,0.7959184,0.6358696,0.6717949,0.5813953,0.6406250,0.6142322,0.0000000,2013-02-28
0.6172840,0.4901274,0.5609756,0.5000000,0.7285714,0.7142857,0.7619048,0.5108696,0.6512821,0.4418605,0.4218750,0.5280899,0.0000000,2013-03-31
0.4876543,0.5251365,0.5756098,0.5000000,0.5571429,0.5952381,0.5782313,0.5489130,0.6307692,0.5348837,0.6250000,0.5505618,0.0000000,2013-04-30
0.3024691,0.7575970,0.7365854,0.5000000,0.7714286,0.8095238,0.7278912,0.7119565,0.7538462,0.3953488,0.4062500,0.7790262,0.0000000,2013-05-31
1.0000000,0.5027307,0.7170732,0.5000000,0.5571429,0.6130952,0.5986395,0.3804348,0.6461538,0.4186047,0.4687500,0.5355805,0.0000000,2013-06-30
0.1234568,0.6945806,0.4439024,0.5000000,0.4000000,0.3214286,0.4897959,0.1902174,0.5179487,0.6744186,0.7812500,0.3707865,0.0000000,2013-07-31
0.5617284,0.4495169,0.8536585,0.5000000,0.5071429,0.5595238,0.5238095,0.4673913,0.5435897,0.4883721,0.5000000,0.6554307,0.0066882,2013-08-31
0.3703704,0.5111329,0.2975610,0.5000000,0.3285714,0.3452381,0.3945578,0.3532609,0.3743590,0.5813953,0.4062500,0.3670412,0.0000000,2013-09-30
0.7716049,0.1190309,0.2097561,0.5000000,0.3714286,0.4047619,0.3877551,0.3097826,0.3846154,0.3023256,0.2343750,0.6329588,0.0000000,2013-10-31
0.2407407,0.4901274,0.7317073,0.5000000,0.2642857,0.3392857,0.3537415,0.2608696,0.3333333,0.5581395,0.6406250,0.2621723,0.0000000,2013-11-30
0.5061728,0.4397143,0.4146341,0.5000000,0.0071429,0.1845238,0.0000000,0.1413043,0.1384615,0.4186047,0.5468750,0.9288390,0.0000000,2013-12-31
